Time_UTC,System_ID,Time_UTC_1,Seconds_in_day,Altitude,Latitude,Longitude,Temperature_diff_K,Absolute_temperature_degC,Relhumidity_diff_percent,Relhumidity_percent,Vapourpressure_diff_hPa,Vapourpressure_hPa,GPS_Altitude,T_adjusted,T_diff_adjusted,id,lc_tree,lc_pavd,lc_bldn,lc_grss,lc_watr,lc_soil
6/29/2022 20:01,"6",6/29/2022 20:01,"72113","362.1",47.965243,7.859943,-2.72,20.66,13.6,75.2,0.835,18.549,352.6733704,21.1518769076,-2.2281230924,"1955",0.490400000000000,0.205600000000000,0.260000000000000,0.044000000000000,0.000000000000000,0.000000000000000
6/29/2022 20:02,"6",6/29/2022 20:02,"72121","367.0",47.965182,7.860245,-2.76,20.55,13.4,75.3,0.741,18.453,357.3192749,21.07207528685,-2.23792471315,"1955",0.490400000000000,0.205600000000000,0.260000000000000,0.044000000000000,0.000000000000000,0.000000000000000
6/29/2022 20:02,"6",6/29/2022 20:02,"72128","370.0",47.965177,7.860435,-2.76,20.55,13.7,75.6,0.806,18.518,357.3192749,21.07207528685,-2.23792471315,"1955",0.490400000000000,0.205600000000000,0.260000000000000,0.044000000000000,0.000000000000000,0.000000000000000
6/29/2022 20:02,"6",6/29/2022 20:02,"72135","372.2",47.96515,7.860658,-2.76,20.55,14,75.8,0.87,18.583,361.6476746,21.1002098849,-2.2097901151,"1956",0.576000000000000,0.190400000000000,0.086800000000000,0.146800000000000,0.000000000000000,0.000000000000000
6/29/2022 20:02,"6",6/29/2022 20:02,"72141","374.0",47.965147,7.86083,-2.97,20.35,14.4,76.3,0.743,18.456,365.993103,20.9284551695,-2.3915448305,"1956",0.576000000000000,0.190400000000000,0.086800000000000,0.146800000000000,0.000000000000000,0.000000000000000
6/29/2022 20:02,"6",6/29/2022 20:02,"72171","378.9",47.965103,7.861925,-3.28,20.04,17.1,79,1.025,18.737,370.9818726,20.6508821719,-2.6691178281,"1834",0.285600000000000,0.295600000000000,0.337600000000000,0.081200000000000,0.000000000000000,0.000000000000000
6/29/2022 20:03,"6",6/29/2022 20:03,"72180","378.3",47.965113,7.86222,-3.59,19.73,18.1,79.9,0.876,18.589,373.1690979,20.35509913635,-2.96490086365,"1835",0.387600000000000,0.220800000000000,0.156000000000000,0.235600000000000,0.000000000000000,0.000000000000000
6/29/2022 20:03,"6",6/29/2022 20:03,"72194","379.4",47.965245,7.862447,-3.63,19.62,18,80,0.788,18.492,376.7131042,20.2681351773,-2.9818648227,"1958",0.700400000000000,0.001200000000000,0.080400000000000,0.218000000000000,0.000000000000000,0.000000000000000
6/29/2022 20:03,"6",6/29/2022 20:03,"72202","379.1",47.965332,7.862628,-3.74,19.52,18.2,80.2,0.712,18.415,378.2144775,20.17789410375,-3.08210589625,"1959",0.512800000000000,0.000000000000000,0.000000000000000,0.487200000000000,0.000000000000000,0.000000000000000
6/29/2022 20:03,"6",6/29/2022 20:03,"72211","379.5",47.965392,7.862827,-3.95,19.31,18.5,80.6,0.558,18.261,382.4064636,19.9951420134,-3.2648579866,"1959",0.512800000000000,0.000000000000000,0.000000000000000,0.487200000000000,0.000000000000000,0.000000000000000
6/29/2022 20:03,"6",6/29/2022 20:03,"72239","374.6",47.965175,7.862387,-3.95,19.31,18.7,80.8,0.599,18.302,376.7131042,19.9581351773,-3.3018648227,"1958",0.700400000000000,0.001200000000000,0.080400000000000,0.218000000000000,0.000000000000000,0.000000000000000
6/29/2022 20:04,"6",6/29/2022 20:04,"72245","371.2",47.965058,7.862188,-4,19.21,19.2,81.6,0.635,18.365,373.1690979,19.83509913635,-3.37490086365,"1835",0.387600000000000,0.220800000000000,0.156000000000000,0.235600000000000,0.000000000000000,0.000000000000000
6/29/2022 20:04,"6",6/29/2022 20:04,"72256","366.4",47.964855,7.862148,-4.1,19.1,19.3,81.7,0.537,18.267,368.516571,19.6948577115,-3.5051422885,"1835",0.387600000000000,0.220800000000000,0.156000000000000,0.235600000000000,0.000000000000000,0.000000000000000
6/29/2022 20:04,"6",6/29/2022 20:04,"72263","363.9",47.96487,7.862358,-4.1,19.1,20.3,82.7,0.755,18.486,370.7904053,19.70963763445,-3.49036236555,"1835",0.387600000000000,0.220800000000000,0.156000000000000,0.235600000000000,0.000000000000000,0.000000000000000
6/29/2022 20:04,"6",6/29/2022 20:04,"72273","361.0",47.96495,7.862658,-4.1,19.1,20.5,82.8,0.795,18.525,375.4866333,19.74016311645,-3.45983688355,"1836",0.770400000000000,0.030000000000000,0.116800000000000,0.082800000000000,0.000000000000000,0.000000000000000
6/29/2022 20:04,"6",6/29/2022 20:04,"72298","357.8",47.96513,7.863403,-4.1,19.1,20.6,82.9,0.815,18.545,377.8564453,19.75556689445,-3.44443310555,"1837",0.816000000000000,0.019600000000000,0.115600000000000,0.048800000000000,0.000000000000000,0.000000000000000
6/29/2022 20:05,"6",6/29/2022 20:05,"72304","356.7",47.965122,7.86354,-3.86,19.31,18.2,80.8,0.55,18.302,380.2277527,19.98098039255,-3.18901960745,"1837",0.816000000000000,0.019600000000000,0.115600000000000,0.048800000000000,0.000000000000000,0.000000000000000
6/29/2022 20:05,"6",6/29/2022 20:05,"72320","353.9",47.965163,7.863842,-3.86,19.31,18,80.6,0.509,18.261,383.7018127,20.00356178255,-3.16643821745,"1960",0.817200000000000,0.002400000000000,0.000000000000000,0.180400000000000,0.000000000000000,0.000000000000000
6/29/2022 20:05,"6",6/29/2022 20:05,"72327","352.9",47.965233,7.86396,-3.76,19.41,17.7,80.2,0.546,18.298,385.5087585,20.11530693025,-3.05469306975,"1961",0.930400000000000,0.040400000000000,0.021200000000000,0.008000000000000,0.000000000000000,0.000000000000000
6/29/2022 20:05,"6",6/29/2022 20:05,"72336","351.9",47.965298,7.864115,-3.76,19.41,18.4,80.9,0.707,18.459,385.5087585,20.11530693025,-3.05469306975,"1961",0.930400000000000,0.040400000000000,0.021200000000000,0.008000000000000,0.000000000000000,0.000000000000000
6/29/2022 20:06,"6",6/29/2022 20:06,"72364","350.4",47.96528,7.864623,-3.59,19.52,17.8,80.7,0.761,18.516,394.317749,20.2825653685,-2.8274346315,"1961",0.930400000000000,0.040400000000000,0.021200000000000,0.008000000000000,0.000000000000000,0.000000000000000
6/29/2022 20:06,"6",6/29/2022 20:06,"72372","349.3",47.965243,7.86472,-3.69,19.41,17.7,80.5,0.603,18.358,394.317749,20.1725653685,-2.9274346315,"1962",0.998400000000000,0.000000000000000,0.000000000000000,0.001600000000000,0.000000000000000,0.000000000000000
6/29/2022 20:06,"6",6/29/2022 20:06,"72379","348.6",47.965167,7.864872,-3.59,19.52,17.5,80.3,0.68,18.435,397.0797729,20.30051852385,-2.80948147615,"1962",0.998400000000000,0.000000000000000,0.000000000000000,0.001600000000000,0.000000000000000,0.000000000000000
6/29/2022 20:06,"6",6/29/2022 20:06,"72388","349.6",47.965075,7.865027,-3.59,19.52,17.8,80.6,0.741,18.496,397.0797729,20.30051852385,-2.80948147615,"1839",0.783600000000000,0.072400000000000,0.092000000000000,0.052000000000000,0.000000000000000,0.000000000000000
6/29/2022 20:06,"6",6/29/2022 20:06,"72407","349.9",47.964593,7.86457,-3.48,19.62,17.7,80.6,0.859,18.614,387.3411865,20.33721771225,-2.76278228775,"1715",0.802000000000000,0.059200000000000,0.054800000000000,0.084000000000000,0.000000000000000,0.000000000000000
6/29/2022 20:07,"6",6/29/2022 20:07,"72433","359.0",47.964315,7.865665,-3.53,19.52,17.6,80.7,0.753,18.516,392.2381592,20.2690480348,-2.7809519652,"1717",0.480800000000000,0.135200000000000,0.282800000000000,0.101200000000000,0.000000000000000,0.000000000000000
6/29/2022 20:07,"6",6/29/2022 20:07,"72440","360.9",47.96427,7.865883,-3.53,19.52,17.6,80.7,0.753,18.516,391.4337769,20.26381954985,-2.78618045015,"1717",0.480800000000000,0.135200000000000,0.282800000000000,0.101200000000000,0.000000000000000,0.000000000000000
6/29/2022 20:07,"6",6/29/2022 20:07,"72454","361.3",47.964278,7.865902,-3.53,19.52,17.7,80.8,0.774,18.537,391.4337769,20.26381954985,-2.78618045015,"1717",0.480800000000000,0.135200000000000,0.282800000000000,0.101200000000000,0.000000000000000,0.000000000000000
6/29/2022 20:07,"6",6/29/2022 20:07,"72469","361.4",47.964277,7.865902,-3.53,19.52,17.8,80.8,0.794,18.557,391.4337769,20.26381954985,-2.78618045015,"1717",0.480800000000000,0.135200000000000,0.282800000000000,0.101200000000000,0.000000000000000,0.000000000000000
6/29/2022 20:08,"6",6/29/2022 20:08,"72483","363.3",47.964403,7.865465,-3.48,19.52,17.6,80.8,0.795,18.557,389.6230164,20.2520496066,-2.7479503934,"1717",0.480800000000000,0.135200000000000,0.282800000000000,0.101200000000000,0.000000000000000,0.000000000000000
6/29/2022 20:08,"6",6/29/2022 20:08,"72510","358.8",47.964205,7.864143,-3.48,19.52,17.6,80.8,0.795,18.557,376.6557617,20.16776245105,-2.83223754895,"1602",0.886000000000000,0.011200000000000,0.092000000000000,0.010800000000000,0.000000000000000,0.000000000000000
6/29/2022 20:08,"6",6/29/2022 20:08,"72517","354.9",47.964015,7.86377,-3.48,19.52,17.4,80.7,0.755,18.516,371.9671631,20.13728656015,-2.86271343985,"1601",0.700800000000000,0.124800000000000,0.125200000000000,0.049200000000000,0.000000000000000,0.000000000000000
6/29/2022 20:08,"6",6/29/2022 20:08,"72526","350.4",47.96393,7.863573,-3.48,19.52,17.6,80.8,0.795,18.557,371.9671631,20.13728656015,-2.86271343985,"1601",0.700800000000000,0.124800000000000,0.125200000000000,0.049200000000000,0.000000000000000,0.000000000000000
6/29/2022 20:08,"6",6/29/2022 20:08,"72532","349.8",47.96381,7.863422,-3.48,19.52,17.8,81,0.836,18.598,367.0167236,20.1051087034,-2.8948912966,"1601",0.700800000000000,0.124800000000000,0.125200000000000,0.049200000000000,0.000000000000000,0.000000000000000
6/29/2022 20:08,"6",6/29/2022 20:08,"72539","348.0",47.96355,7.862885,-3.59,19.41,17.9,81.1,0.738,18.5,362.3764954,19.9649472201,-3.0350527799,"1518",0.539600000000000,0.192400000000000,0.159600000000000,0.108400000000000,0.000000000000000,0.000000000000000
6/29/2022 20:09,"6",6/29/2022 20:09,"72564","342.1",47.962895,7.861917,-3.55,19.41,17.6,81,0.704,18.479,353.0128479,19.90408351135,-3.05591648865,"1434",0.344400000000000,0.359600000000000,0.251200000000000,0.044800000000000,0.000000000000000,0.000000000000000
6/29/2022 20:09,"6",6/29/2022 20:09,"72570","339.9",47.962858,7.862158,-3.45,19.52,17.4,80.8,0.781,18.557,353.0128479,20.01408351135,-2.95591648865,"1353",0.752000000000000,0.114800000000000,0.118400000000000,0.014800000000000,0.000000000000000,0.000000000000000
6/29/2022 20:09,"6",6/29/2022 20:09,"72579","337.5",47.962862,7.862517,-3.34,19.62,17.4,80.8,0.9,18.676,355.3375549,20.12919410685,-2.83080589315,"1353",0.752000000000000,0.114800000000000,0.118400000000000,0.014800000000000,0.000000000000000,0.000000000000000
6/29/2022 20:09,"6",6/29/2022 20:09,"72588","335.4",47.96294,7.862795,-3.34,19.62,17.5,80.9,0.92,18.696,358.222229,20.1479444885,-2.8120555115,"1436",0.670400000000000,0.115200000000000,0.110400000000000,0.104000000000000,0.000000000000000,0.000000000000000
6/29/2022 20:09,"6",6/29/2022 20:09,"72596","333.3",47.962935,7.863028,-3.34,19.62,17.3,80.7,0.879,18.655,361.1922607,20.16724969455,-2.79275030545,"1436",0.670400000000000,0.115200000000000,0.110400000000000,0.104000000000000,0.000000000000000,0.000000000000000
6/29/2022 20:10,"6",6/29/2022 20:10,"72624","330.4",47.962598,7.863423,-3.31,19.62,17,80.6,0.849,18.614,364.7793579,20.19056582635,-2.73943417365,"1355",0.581600000000000,0.146800000000000,0.156000000000000,0.115600000000000,0.000000000000000,0.000000000000000
6/29/2022 20:10,"6",6/29/2022 20:10,"72631","331.6",47.962533,7.863623,-3.21,19.73,16.7,80.2,0.885,18.651,369.7330322,20.3327647093,-2.6072352907,"1355",0.581600000000000,0.146800000000000,0.156000000000000,0.115600000000000,0.000000000000000,0.000000000000000
6/29/2022 20:10,"6",6/29/2022 20:10,"72640","332.3",47.962368,7.86384,-3.31,19.62,16.8,80.3,0.787,18.553,369.013031,20.2180847015,-2.7119152985,"1273",0.692400000000000,0.063600000000000,0.216800000000000,0.027200000000000,0.000000000000000,0.000000000000000
6/29/2022 20:10,"6",6/29/2022 20:10,"72648","333.1",47.962257,7.864032,-3.21,19.73,16.7,80.2,0.885,18.651,374.0134277,20.36058728005,-2.57941271995,"1274",0.732000000000000,0.086800000000000,0.172800000000000,0.008400000000000,0.000000000000000,0.000000000000000
6/29/2022 20:10,"6",6/29/2022 20:10,"72658","334.3",47.962113,7.864297,-3.21,19.73,16.6,80.1,0.865,18.63,377.6911011,20.38449215715,-2.55550784285,"1274",0.732000000000000,0.086800000000000,0.172800000000000,0.008400000000000,0.000000000000000,0.000000000000000
6/29/2022 20:11,"6",6/29/2022 20:11,"72684","339.1",47.961608,7.865033,-2.96,19.93,16.5,80.3,1.119,18.911,384.3582764,20.6278287966,-2.2621712034,"1193",0.716400000000000,0.056800000000000,0.193600000000000,0.033200000000000,0.000000000000000,0.000000000000000
6/29/2022 20:11,"6",6/29/2022 20:11,"72693","341.0",47.961345,7.865182,-2.96,19.93,16.1,79.8,1.015,18.806,377.010437,20.5800678405,-2.3099321595,"1111",0.650800000000000,0.201200000000000,0.135600000000000,0.012400000000000,0.000000000000000,0.000000000000000
6/29/2022 20:11,"6",6/29/2022 20:11,"72699","341.7",47.96119,7.865293,-2.96,19.93,15.5,79.3,0.89,18.681,383.9955444,20.6254710386,-2.2645289614,"1111",0.650800000000000,0.201200000000000,0.135600000000000,0.012400000000000,0.000000000000000,0.000000000000000
6/29/2022 20:11,"6",6/29/2022 20:11,"72708","343.5",47.960943,7.865457,-2.96,19.93,15.4,79.2,0.869,18.66,380.6923828,20.6040004882,-2.2859995118,"1030",0.650400000000000,0.157200000000000,0.074400000000000,0.118000000000000,0.000000000000000,0.000000000000000
6/29/2022 20:11,"6",6/29/2022 20:11,"72715","345.1",47.960723,7.865595,-2.96,19.93,15.4,79.2,0.869,18.66,378.1313171,20.58735356115,-2.30264643885,"1030",0.650400000000000,0.157200000000000,0.074400000000000,0.118000000000000,0.000000000000000,0.000000000000000
6/29/2022 20:12,"6",6/29/2022 20:12,"72744","355.0",47.960078,7.866347,-2.91,19.93,15.5,79.5,0.939,18.723,398.9867249,20.72291371185,-2.11708628815,"847",0.912000000000000,0.032400000000000,0.045600000000000,0.010000000000000,0.000000000000000,0.000000000000000
6/29/2022 20:12,"6",6/29/2022 20:12,"72750","357.4",47.959907,7.86623,-3.11,19.73,16.2,80.2,0.867,18.651,391.7796021,20.47606741365,-2.36393258635,"847",0.912000000000000,0.032400000000000,0.045600000000000,0.010000000000000,0.000000000000000,0.000000000000000
6/29/2022 20:12,"6",6/29/2022 20:12,"72759","361.3",47.959663,7.866065,-3.11,19.73,17,81,1.052,18.836,394.54953,20.494071945,-2.345928055,"754",0.758000000000000,0.102400000000000,0.110800000000000,0.028800000000000,0.000000000000000,0.000000000000000
6/29/2022 20:12,"6",6/29/2022 20:12,"72767","363.7",47.959345,7.866043,-3.22,19.62,17.6,81.5,1.055,18.84,397.087616,20.400569504,-2.439430496,"754",0.758000000000000,0.102400000000000,0.110800000000000,0.028800000000000,0.000000000000000,0.000000000000000
6/29/2022 20:12,"6",6/29/2022 20:12,"72777","365.2",47.958975,7.866068,-3.32,19.52,17.6,81.5,0.936,18.72,400.4009399,20.32210610935,-2.51789389065,"662",0.754000000000000,0.022400000000000,0.172400000000000,0.051200000000000,0.000000000000000,0.000000000000000
6/29/2022 20:13,"6",6/29/2022 20:13,"72803","360.2",47.957655,7.865572,-3.28,19.52,17.4,81.5,0.92,18.699,387.2956543,20.23692175295,-2.56307824705,"386",1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
6/29/2022 20:13,"6",6/29/2022 20:13,"72810","356.6",47.95723,7.86559,-3.8,19,17.3,81.4,0.313,18.092,389.4242859,19.73075785835,-3.06924214165,"294",1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
6/29/2022 20:13,"6",6/29/2022 20:13,"72819","351.3",47.956685,7.865163,-4.11,18.69,17.7,81.8,0.046,17.825,380.5143738,19.3628434297,-3.4371565703,"201",0.960800000000000,0.002400000000000,0.035600000000000,0.001200000000000,0.000000000000000,0.000000000000000
6/29/2022 20:13,"6",6/29/2022 20:13,"72829","343.6",47.95639,7.86449,-4.11,18.69,17.7,81.8,0.046,17.825,372.910614,19.313418991,-3.486581009,"108",0.526000000000000,0.169600000000000,0.103200000000000,0.201200000000000,0.000000000000000,0.000000000000000
6/29/2022 20:13,"6",6/29/2022 20:13,"72834","337.8",47.956368,7.864223,-4.21,18.58,18.2,82.3,0.028,17.807,372.4751892,19.2005887298,-3.5894112702,"108",0.526000000000000,0.169600000000000,0.103200000000000,0.201200000000000,0.000000000000000,0.000000000000000
6/29/2022 20:14,"6",6/29/2022 20:14,"72862","330.7",47.95565,7.86397,-4.18,18.58,18,82.3,0.002,17.807,377.9350281,19.23607768265,-3.52392231735,,,,,,,
6/29/2022 20:14,"6",6/29/2022 20:14,"72869","326.7",47.9555,7.864037,-4.29,18.48,18.5,82.8,-0.017,17.788,377.9350281,19.13607768265,-3.63392231735,,,,,,,
6/29/2022 20:14,"6",6/29/2022 20:14,"72877","321.2",47.955285,7.864155,-4.39,18.38,18.6,82.9,-0.112,17.693,377.9634705,19.03626255825,-3.73373744175,,,,,,,
6/29/2022 20:14,"6",6/29/2022 20:14,"72889","313.4",47.954912,7.86433,-4.39,18.38,18.6,82.9,-0.112,17.693,379.5567017,19.04661856105,-3.72338143895,,,,,,,
6/29/2022 20:15,"6",6/29/2022 20:15,"72900","314.5",47.954572,7.864485,-4.45,18.27,18.6,83,-0.187,17.599,380.0670776,18.9399360044,-3.7800639956,,,,,,,
6/29/2022 20:15,"6",6/29/2022 20:15,"72929","308.0",47.953615,7.864645,-4.45,18.27,18.7,83.1,-0.168,17.618,385.7216797,18.97669091805,-3.74330908195,,,,,,,
6/29/2022 20:15,"6",6/29/2022 20:15,"72935","310.4",47.953415,7.864655,-4.45,18.27,18.7,83.1,-0.149,17.636,386.9948425,18.98496647625,-3.73503352375,,,,,,,
6/29/2022 20:15,"6",6/29/2022 20:15,"72949","335.9",47.952838,7.864668,-4.45,18.27,18.7,83.1,-0.149,17.636,388.617157,18.9955115205,-3.7244884795,,,,,,,
6/29/2022 20:15,"6",6/29/2022 20:15,"72958","343.3",47.952487,7.864683,-4.55,18.17,18.6,83,-0.3,17.486,386.4565125,18.88146733125,-3.83853266875,,,,,,,
6/29/2022 20:16,"6",6/29/2022 20:16,"72972","360.8",47.95192,7.86482,-4.61,18.07,18.5,83.1,-0.396,17.392,386.6662292,18.7828304898,-3.8971695102,,,,,,,
6/29/2022 20:16,"6",6/29/2022 20:16,"72999","376.5",47.951037,7.865265,-4.51,18.17,18.6,83.2,-0.265,17.523,387.8497925,18.89052365125,-3.78947634875,,,,,,,
6/29/2022 20:16,"6",6/29/2022 20:16,"73005","378.2",47.950837,7.86538,-4.72,17.96,19.3,83.9,-0.341,17.447,389.6828308,18.6924384002,-3.9875615998,,,,,,,
6/29/2022 20:16,"6",6/29/2022 20:16,"73015","381.5",47.950628,7.865397,-4.92,17.76,19.4,84,-0.547,17.241,392.085968,18.508058792,-4.171941208,,,,,,,
6/29/2022 20:17,"6",6/29/2022 20:17,"73024","381.2",47.950392,7.865147,-4.89,17.76,19.4,84.2,-0.523,17.278,394.2106323,18.52186910995,-4.12813089005,,,,,,,
6/29/2022 20:17,"6",6/29/2022 20:17,"73033","380.0",47.950112,7.86491,-4.89,17.76,19.5,84.3,-0.505,17.296,395.2110291,18.52837168915,-4.12162831085,,,,,,,
6/29/2022 20:17,"6",6/29/2022 20:17,"73057","384.2",47.950217,7.864927,-5.09,17.55,19.9,84.7,-0.655,17.146,395.2110291,18.31837168915,-4.32162831085,,,,,,,
6/29/2022 20:17,"6",6/29/2022 20:17,"73067","383.0",47.950573,7.865298,-5.2,17.45,20.3,85,-0.694,17.107,392.085968,18.198058792,-4.451941208,,,,,,,
6/29/2022 20:17,"6",6/29/2022 20:17,"73076","381.1",47.950863,7.865383,-5.2,17.45,20.4,85.1,-0.676,17.125,389.6828308,18.1824384002,-4.4675615998,,,,,,,
6/29/2022 20:18,"6",6/29/2022 20:18,"73082","379.3",47.950913,7.865347,-5.15,17.45,20.4,85.3,-0.633,17.161,389.6828308,18.1824384002,-4.4175615998,,,,,,,
6/29/2022 20:18,"6",6/29/2022 20:18,"73093","375.0",47.951453,7.86506,-5.15,17.45,20.4,85.3,-0.633,17.161,388.061615,18.1719004975,-4.4280995025,,,,,,,
6/29/2022 20:18,"6",6/29/2022 20:18,"73119","361.0",47.953092,7.864708,-5.15,17.45,20.3,85.2,-0.651,17.143,387.9984436,18.1714898834,-4.4285101166,,,,,,,
6/29/2022 20:18,"6",6/29/2022 20:18,"73125","362.2",47.953528,7.864713,-4.95,17.65,20,84.9,-0.482,17.312,385.7216797,18.35669091805,-4.24330908195,,,,,,,
6/29/2022 20:18,"6",6/29/2022 20:18,"73134","360.4",47.954147,7.864643,-4.84,17.76,19.9,84.8,-0.388,17.406,382.254364,18.444153366,-4.155846634,,,,,,,
6/29/2022 20:19,"6",6/29/2022 20:19,"73143","357.6",47.954755,7.86438,-4.71,17.86,19.6,84.7,-0.318,17.5,380.4955139,18.53272084035,-4.03727915965,,,,,,,
6/29/2022 20:19,"6",6/29/2022 20:19,"73152","355.1",47.955202,7.864007,-4.71,17.86,19.5,84.6,-0.337,17.482,379.4050903,18.52563308695,-4.04436691305,,,,,,,
6/29/2022 20:19,"6",6/29/2022 20:19,"73179","346.1",47.956652,7.863668,-4.61,17.96,19.8,84.9,-0.168,17.65,375.1316528,18.5978557432,-3.9721442568,"199",0.411600000000000,0.338000000000000,0.182400000000000,0.068000000000000,0.000000000000000,0.000000000000000
6/29/2022 20:19,"6",6/29/2022 20:19,"73190","340.0",47.957548,7.863598,-4.5,18.07,19.7,84.9,-0.054,17.764,376.598938,18.717393097,-3.852606903,"383",0.413600000000000,0.431200000000000,0.098800000000000,0.056400000000000,0.000000000000000,0.000000000000000
6/29/2022 20:20,"6",6/29/2022 20:20,"73200","335.4",47.958028,7.863613,-4.4,18.17,19,84.1,-0.089,17.729,368.6405334,18.7656634671,-3.8043365329,"475",0.346800000000000,0.358000000000000,0.252000000000000,0.043200000000000,0.000000000000000,0.000000000000000
6/29/2022 20:20,"6",6/29/2022 20:20,"73209","338.2",47.958627,7.863648,-4.15,18.38,18.6,83.8,0.102,17.902,367.8418884,18.9704722746,-3.5595277254,"567",0.572800000000000,0.336000000000000,0.080400000000000,0.010800000000000,0.000000000000000,0.000000000000000
6/29/2022 20:20,"6",6/29/2022 20:20,"73223","344.4",47.95961,7.86354,-4.15,18.38,19,84.2,0.178,17.978,360.0930176,18.9201046144,-3.6098953856,"751",0.593200000000000,0.278400000000000,0.038800000000000,0.089600000000000,0.000000000000000,0.000000000000000
6/29/2022 20:20,"6",6/29/2022 20:20,"73249","345.5",47.961327,7.862427,-3.84,18.69,17.5,82.7,0.218,18.018,350.8969116,19.1703299254,-3.3596700746,"1107",0.708000000000000,0.197200000000000,0.091200000000000,0.003600000000000,0.000000000000000,0.000000000000000
6/29/2022 20:21,"6",6/29/2022 20:21,"73262","346.3",47.961873,7.86172,-3.7,18.79,17,82.4,0.254,18.056,350.2180786,19.2659175109,-3.2240824891,"1188",0.496800000000000,0.251200000000000,0.201200000000000,0.050800000000000,0.000000000000000,0.000000000000000
6/29/2022 20:21,"6",6/29/2022 20:21,"73270","344.0",47.962183,7.861262,-3.6,18.9,16.9,82.3,0.351,18.153,349.6953125,19.37251953125,-3.12748046875,"1269",0.452800000000000,0.378400000000000,0.164400000000000,0.004400000000000,0.000000000000000,0.000000000000000
6/29/2022 20:21,"6",6/29/2022 20:21,"73277","343.6",47.962277,7.860765,-3.49,19,16.6,82,0.408,18.21,349.392334,19.470550171,-3.019449829,"1269",0.452800000000000,0.378400000000000,0.164400000000000,0.004400000000000,0.000000000000000,0.000000000000000
6/29/2022 20:21,"6",6/29/2022 20:21,"73284","343.0",47.962388,7.860347,-3.49,19,16.7,82.1,0.428,18.23,351.9341431,19.48707193015,-3.00292806985,"1268",0.755200000000000,0.139200000000000,0.076800000000000,0.026400000000000,0.002400000000000,0.000000000000000
6/29/2022 20:21,"6",6/29/2022 20:21,"73308","344.0",47.963265,7.859138,-3.49,19,16.9,82.2,0.467,18.269,348.8594055,19.46708613575,-3.02291386425,"1430",0.920000000000000,0.008000000000000,0.069200000000000,0.002800000000000,0.000000000000000,0.000000000000000
6/29/2022 20:21,"6",6/29/2022 20:21,"73315","344.1",47.9635,7.858773,-3.7,18.79,17.3,82.7,0.332,18.134,344.7868958,19.2306148227,-3.2593851773,"1512",0.702400000000000,0.161200000000000,0.126400000000000,0.010000000000000,0.000000000000000,0.000000000000000
6/29/2022 20:22,"6",6/29/2022 20:22,"73323","343.8",47.963548,7.858422,-3.75,18.69,17.1,82.6,0.212,17.999,340.4725952,19.1025718688,-3.3374281312,"1511",0.420000000000000,0.276800000000000,0.252000000000000,0.051200000000000,0.000000000000000,0.000000000000000
6/29/2022 20:22,"6",6/29/2022 20:22,"73333","343.7",47.963345,7.858132,-3.75,18.69,17.3,82.8,0.251,18.037,345.0537109,19.13234912085,-3.30765087915,"1511",0.420000000000000,0.276800000000000,0.252000000000000,0.051200000000000,0.000000000000000,0.000000000000000
6/29/2022 20:22,"6",6/29/2022 20:22,"73352","345.9",47.963783,7.85721,-3.75,18.69,16.7,82.2,0.115,17.902,334.5839539,19.06429570035,-3.37570429965,"1591",0.504000000000000,0.111200000000000,0.102000000000000,0.282800000000000,0.000000000000000,0.000000000000000
6/29/2022 20:22,"6",6/29/2022 20:22,"73379","350.3",47.964022,7.85647,-3.85,18.58,16.1,81.6,-0.134,17.653,336.0319519,18.96370768735,-3.46629231265,"1590",0.829600000000000,0.082000000000000,0.012000000000000,0.076400000000000,0.000000000000000,0.000000000000000
6/29/2022 20:23,"6",6/29/2022 20:23,"73388","350.6",47.963953,7.856417,-3.83,18.58,15.8,81.5,-0.165,17.634,340.4549866,18.9924574129,-3.4175425871,"1590",0.829600000000000,0.082000000000000,0.012000000000000,0.076400000000000,0.000000000000000,0.000000000000000
6/29/2022 20:23,"6",6/29/2022 20:23,"73395","352.4",47.963938,7.856358,-3.83,18.58,15.6,81.2,-0.223,17.576,340.4549866,18.9924574129,-3.4175425871,"1590",0.829600000000000,0.082000000000000,0.012000000000000,0.076400000000000,0.000000000000000,0.000000000000000
6/29/2022 20:23,"6",6/29/2022 20:23,"73404","352.8",47.963828,7.856327,-3.93,18.48,15.5,81.2,-0.354,17.445,340.4549866,18.8924574129,-3.5175425871,"1590",0.829600000000000,0.082000000000000,0.012000000000000,0.076400000000000,0.000000000000000,0.000000000000000
6/29/2022 20:23,"6",6/29/2022 20:23,"73412","354.3",47.963813,7.856323,-3.93,18.48,15.6,81.3,-0.335,17.464,340.4549866,18.8924574129,-3.5175425871,"1590",0.829600000000000,0.082000000000000,0.012000000000000,0.076400000000000,0.000000000000000,0.000000000000000
6/29/2022 20:24,"6",6/29/2022 20:24,"73445","355.9",47.964065,7.855692,-3.92,18.48,16.7,82.5,-0.092,17.731,342.8707275,18.90815972875,-3.49184027125,"1589",1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
